Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-25 00:00:00-04:00,10.134600892397867,10.15888486279924,10.11031615002299,10.11841106414795,61800,0.0,0.0
2018-05-29 00:00:00-04:00,10.142695690710523,10.215548378601206,10.13460154803543,10.175074577331543,106700,0.0,0.0
2018-05-30 00:00:00-04:00,10.158885955810547,10.191264843820578,10.158885955810547,10.158885955810547,50600,0.0,0.0
2018-05-31 00:00:00-04:00,10.183168159271732,10.199357986450195,10.183168159271732,10.199357986450195,16500,0.0,0.0
2018-06-01 00:00:00-04:00,10.166974753938101,10.247921539275486,10.166974753938101,10.223637580871582,120200,0.0,0.0
2018-06-04 00:00:00-04:00,10.239826629149812,10.320774186460318,10.215542670745908,10.223637580871582,157500,0.0,0.0
2018-06-05 00:00:00-04:00,10.223641915621888,10.264115711437737,10.223641915621888,10.23983097076416,74400,0.0,0.0
2018-06-06 00:00:00-04:00,10.223641124932051,10.247925091754075,10.191262245178223,10.191262245178223,63400,0.0,0.0
2018-06-07 00:00:00-04:00,10.191260737393318,10.223639612356731,10.191260737393318,10.215544700622559,27000,0.0,0.0
2018-06-08 00:00:00-04:00,10.207452128065977,10.22364195524444,10.183168159271732,10.199357986450195,64000,0.0,0.0
2018-06-11 00:00:00-04:00,10.199355649127488,10.223639612356731,10.191260737393318,10.215544700622559,35600,0.0,0.0
2018-06-12 00:00:00-04:00,10.223639736690135,10.239828788382088,10.207449913024902,10.207449913024902,30300,0.0,0.0
2018-06-13 00:00:00-04:00,10.207453463952563,10.223643293249848,10.175074577331543,10.175074577331543,49900,0.0,0.0
2018-06-14 00:00:00-04:00,10.181572142485457,10.189698084542252,10.157195091247559,10.157195091247559,39700,0.048,0.0
2018-06-15 00:00:00-04:00,10.157195411848242,10.181572463855575,10.14094352722168,10.14094352722168,32400,0.0,0.0
2018-06-18 00:00:00-04:00,10.14094289059431,10.165320716003764,10.14094289059431,10.149068832397461,26600,0.0,0.0
2018-06-19 00:00:00-04:00,10.157195091247559,10.165321033304354,10.132818040009662,10.157195091247559,77300,0.0,0.0
2018-06-20 00:00:00-04:00,10.149068832397461,10.181571824677604,10.14094289059431,10.149068832397461,128200,0.0,0.0
2018-06-21 00:00:00-04:00,10.157194774200613,10.173446657806917,10.149068832397461,10.149068832397461,139700,0.0,0.0
2018-06-22 00:00:00-04:00,10.173449652209957,10.197826709861973,10.140945875430349,10.181574821472168,75800,0.0,0.0
2018-06-25 00:00:00-04:00,10.157195091247559,10.181572142485457,10.140943207133969,10.157195091247559,57200,0.0,0.0
2018-06-26 00:00:00-04:00,10.157195540998913,10.222201530466705,10.14906959858231,10.197824478149414,67200,0.0,0.0
2018-06-27 00:00:00-04:00,10.238455972064523,10.254707086023467,10.189701080322266,10.189701080322266,48400,0.0,0.0
2018-06-28 00:00:00-04:00,10.189700755973801,10.2222037577898,10.189700755973801,10.205952644348145,15100,0.0,0.0
2018-06-29 00:00:00-04:00,10.214074768996863,10.246577761124387,10.205949602164328,10.230326652526855,62900,0.0,0.0
2018-07-02 00:00:00-04:00,10.28720810392627,10.28720810392627,10.246579164469317,10.270956993103027,37700,0.0,0.0
2018-07-03 00:00:00-04:00,10.246580123901367,10.279083123523815,10.246580123901367,10.246580123901367,44000,0.0,0.0
2018-07-05 00:00:00-04:00,10.246577761124387,10.254703702889383,10.222200710761859,10.230326652526855,30200,0.0,0.0
2018-07-06 00:00:00-04:00,10.222200710761859,10.254703702889383,10.222200710761859,10.230326652526855,32700,0.0,0.0
2018-07-09 00:00:00-04:00,10.230330027618695,10.238455972064523,10.189701080322266,10.189701080322266,39700,0.0,0.0
2018-07-10 00:00:00-04:00,10.222201979504154,10.254704975665831,10.189698983342478,10.23845386505127,39200,0.0,0.0
2018-07-11 00:00:00-04:00,10.238453865051271,10.246579032892273,10.238453865051271,10.23845386505127,17500,0.0,0.0
2018-07-12 00:00:00-04:00,10.253136339498372,10.253136339498372,10.204195789017877,10.236823081970215,32700,0.048,0.0
2018-07-13 00:00:00-04:00,10.244977475764916,10.244977475764916,10.196036159923121,10.228663444519043,69600,0.0,0.0
2018-07-16 00:00:00-04:00,10.236822610111652,10.236822610111652,10.204195318663244,10.220508575439453,37700,0.0,0.0
2018-07-17 00:00:00-04:00,10.220508575439453,10.236822610111652,10.196038301327146,10.220508575439453,81100,0.0,0.0
2018-07-18 00:00:00-04:00,10.22050422027854,10.228661234138773,10.1960339565935,10.212347984313965,84700,0.0,0.0
2018-07-19 00:00:00-04:00,10.220509046546034,10.253136339498372,10.220509046546034,10.236823081970215,28000,0.0,0.0
2018-07-20 00:00:00-04:00,10.228663919047092,10.27760523715937,10.228663919047092,10.244977951049805,42900,0.0,0.0
2018-07-23 00:00:00-04:00,10.253136770421406,10.253136770421406,10.179725163719267,10.196039199829102,77200,0.0,0.0
2018-07-24 00:00:00-04:00,10.17972183227539,10.212349893817109,10.163408579400334,10.17972183227539,45800,0.0,0.0
2018-07-25 00:00:00-04:00,10.179719928873034,10.212347984313965,10.155249665187993,10.212347984313965,78800,0.0,0.0
2018-07-26 00:00:00-04:00,10.196039199829102,10.228666494152712,10.171568923560407,10.196039199829102,68400,0.0,0.0
2018-07-27 00:00:00-04:00,10.187882181774183,10.212353235938934,10.187882181774183,10.196039199829102,95100,0.0,0.0
2018-07-30 00:00:00-04:00,10.196038958395558,10.204195976257324,10.171568682706301,10.204195976257324,49800,0.0,0.0
2018-07-31 00:00:00-04:00,10.196039199829102,10.220509476097796,10.196039199829102,10.196039199829102,42300,0.0,0.0
2018-08-01 00:00:00-04:00,10.20419287843168,10.20419287843168,10.17972183227539,10.17972183227539,49600,0.0,0.0
2018-08-02 00:00:00-04:00,10.179724922672028,10.204195976257324,10.171568682706301,10.204195976257324,64400,0.0,0.0
2018-08-03 00:00:00-04:00,10.212353235938934,10.220509476097796,10.196039199829102,10.196039199829102,70500,0.0,0.0
2018-08-06 00:00:00-04:00,10.204190970453732,10.22050422027854,10.1960339565935,10.212347984313965,54200,0.0,0.0
2018-08-07 00:00:00-04:00,10.212347984313965,10.22050422027854,10.212347984313965,10.212347984313965,27300,0.0,0.0
2018-08-08 00:00:00-04:00,10.220508575439453,10.26129288422396,10.220508575439453,10.220508575439453,53900,0.0,0.0
2018-08-09 00:00:00-04:00,10.228666494152712,10.244980530262547,10.196039199829102,10.196039199829102,169500,0.0,0.0
2018-08-10 00:00:00-04:00,10.196038301327146,10.236822610111652,10.196038301327146,10.220508575439453,58500,0.0,0.0
2018-08-13 00:00:00-04:00,10.204190970453732,10.236818247999004,10.204190970453732,10.212347984313965,59000,0.0,0.0
2018-08-14 00:00:00-04:00,10.2516568598125,10.2516568598125,10.235280036926268,10.23528003692627,18100,0.048,0.0
2018-08-15 00:00:00-04:00,10.243468448369384,10.268032901808837,10.235280036926268,10.23528003692627,25200,0.0,0.0
2018-08-16 00:00:00-04:00,10.243460970782458,10.243460970782458,10.218895754385382,10.227084159851074,68700,0.0,0.0
2018-08-17 00:00:00-04:00,10.227086541797561,10.259839390399327,10.210710507941432,10.251651763916016,87100,0.0,0.0
2018-08-20 00:00:00-04:00,10.251656695919142,10.268032737653675,10.243468284606934,10.243468284606934,50100,0.0,0.0
2018-08-21 00:00:00-04:00,10.235279999154992,10.284409686742489,10.235279999154992,10.27622127532959,58600,0.0,0.0
2018-08-22 00:00:00-04:00,10.268032237207064,10.276220648120182,10.243467785357554,10.259843826293945,90500,0.0,0.0
2018-08-23 00:00:00-04:00,10.268030166625977,10.276218575887876,10.243465719729965,10.268030166625977,71300,0.0,0.0
2018-08-24 00:00:00-04:00,10.259843826293945,10.284409059033301,10.251656196270671,10.259843826293945,133400,0.0,0.0
2018-08-27 00:00:00-04:00,10.251655373840798,10.292595863342285,10.251655373840798,10.292595863342285,34600,0.0,0.0
2018-08-28 00:00:00-04:00,10.27622127532959,10.292597317265495,10.268032863916691,10.27622127532959,38100,0.0,0.0
2018-08-29 00:00:00-04:00,10.268030166625977,10.300783022783888,10.259841757364077,10.268030166625977,41100,0.0,0.0
2018-08-30 00:00:00-04:00,10.284410763805182,10.308975219726562,10.259845526993827,10.308975219726562,70000,0.0,0.0
2018-08-31 00:00:00-04:00,10.308975219726562,10.317163631997015,10.284410763805182,10.308975219726562,41100,0.0,0.0
2018-09-04 00:00:00-04:00,10.31716047382753,10.31716047382753,10.251654757495713,10.284407615661621,42100,0.0,0.0
2018-09-05 00:00:00-04:00,10.284408233975856,10.300784273598495,10.284408233975856,10.292595863342285,35400,0.0,0.0
2018-09-06 00:00:00-04:00,10.308972683854707,10.325348723477346,10.259843003207227,10.292595863342285,50400,0.0,0.0
2018-09-07 00:00:00-04:00,10.259844452503794,10.284409686742489,10.243468410567889,10.27622127532959,63800,0.0,0.0
2018-09-10 00:00:00-04:00,10.259844452503794,10.284409686742489,10.259844452503794,10.27622127532959,62000,0.0,0.0
2018-09-11 00:00:00-04:00,10.268032737653675,10.292597190700414,10.243468284606934,10.243468284606934,45600,0.0,0.0
2018-09-12 00:00:00-04:00,10.25984449036572,10.284409724695069,10.218903214040036,10.23528003692627,96500,0.0,0.0
2018-09-13 00:00:00-04:00,10.233632342049988,10.258291477976911,10.225412368774414,10.225412368774414,42400,0.048,0.0
2018-09-14 00:00:00-04:00,10.217194812846557,10.25007392730552,10.192534889077393,10.208974838256836,24800,0.0,0.0
2018-09-17 00:00:00-04:00,10.208975350394784,10.208975350394784,10.134997143175987,10.192535400390625,50700,0.0,0.0
2018-09-18 00:00:00-04:00,10.167875289916992,10.200754402890778,10.167875289916992,10.167875289916992,36700,0.0,0.0
2018-09-19 00:00:00-04:00,10.167877454300683,10.192536598305114,10.151438286264412,10.15965747833252,54400,0.0,0.0
2018-09-20 00:00:00-04:00,10.13499762431809,10.151437575102712,10.102118506648852,10.126777648925781,93900,0.0,0.0
2018-09-21 00:00:00-04:00,10.11856008456531,10.134999254093458,10.061021031466478,10.085680961608887,95800,0.0,0.0
2018-09-24 00:00:00-04:00,10.036359344713595,10.085678408614122,10.019919395446777,10.019919395446777,123000,0.0,0.0
2018-09-25 00:00:00-04:00,10.011699676513672,10.052797979712588,10.003479702313934,10.011699676513672,88000,0.0,0.0
2018-09-26 00:00:00-04:00,10.003479720354628,10.04457880752755,10.003479720354628,10.036358833312988,54800,0.0,0.0
2018-09-27 00:00:00-04:00,10.061018704168164,10.093897819519043,10.044579538442695,10.093897819519043,79700,0.0,0.0
2018-09-28 00:00:00-04:00,10.085675011735459,10.15143321885536,10.069235068005653,10.11855411529541,106600,0.0,0.0
2018-10-01 00:00:00-04:00,10.126776934869921,10.151436859308038,10.08567862860628,10.093897819519043,17100,0.0,0.0
2018-10-02 00:00:00-04:00,10.110337769144454,10.192535165571678,10.052798729355459,10.093897819519043,61700,0.0,0.0
2018-10-03 00:00:00-04:00,10.07745672861347,10.093895891198427,10.01169851047405,10.069236755371094,69300,0.0,0.0
2018-10-04 00:00:00-04:00,10.011702356262719,10.036361501562354,9.978823234563173,9.987042427062988,63300,0.0,0.0
2018-10-05 00:00:00-04:00,9.945942878723145,10.003481138582702,9.945942878723145,9.945942878723145,68500,0.0,0.0
2018-10-08 00:00:00-04:00,9.904843785723463,9.987041187822829,9.904843785723463,9.945942878723145,39600,0.0,0.0
2018-10-09 00:00:00-04:00,9.945939087983827,9.995257353666561,9.91305998289544,9.970598220825195,58300,0.0,0.0
2018-10-10 00:00:00-04:00,9.962378248578172,9.98703738141954,9.91305998289544,9.970598220825195,58900,0.0,0.0
2018-10-11 00:00:00-04:00,9.97059894276288,10.04457713054319,9.954158997078475,10.003478050231934,116100,0.0,0.0
2018-10-12 00:00:00-04:00,10.001827707211794,10.026584486359765,9.919304847717285,9.919304847717285,104900,0.048,0.0
2018-10-15 00:00:00-04:00,9.960565567016602,9.960565567016602,9.927556266868393,9.960565567016602,40900,0.0,0.0
2018-10-16 00:00:00-04:00,9.968820283321959,10.067848205566406,9.944063499511838,10.067848205566406,47900,0.0,0.0
2018-10-17 00:00:00-04:00,10.067850853572379,10.067850853572379,10.001832221378791,10.034841537475586,26300,0.0,0.0
2018-10-18 00:00:00-04:00,9.977070610592603,10.026584167313018,9.960565567016602,9.960565567016602,39300,0.0,0.0
2018-10-19 00:00:00-04:00,9.960569811512482,10.026588439941404,9.935813022602666,10.026588439941406,104400,0.0,0.0
2018-10-22 00:00:00-04:00,10.010078807194132,10.034835582825064,9.960564468928558,10.001826286315918,125900,0.0,0.0
2018-10-23 00:00:00-04:00,9.977075576782227,10.018337419256932,9.968823050886447,9.977075576782227,83900,0.0,0.0
2018-10-24 00:00:00-04:00,9.977072743378702,10.010082050583268,9.968820219826569,9.993577003479004,132600,0.0,0.0
2018-10-25 00:00:00-04:00,9.985327387426425,10.026588439941404,9.977074862121777,10.026588439941406,53400,0.0,0.0
2018-10-26 00:00:00-04:00,9.985327387426425,10.05134601585535,9.985327387426425,10.026588439941406,64900,0.0,0.0
2018-10-29 00:00:00-04:00,10.010084176336239,10.100859593674977,9.985327387426425,10.026588439941406,79300,0.0,0.0
2018-10-30 00:00:00-04:00,10.001831984798013,10.092607405165975,9.927560828585973,9.98532772064209,89200,0.0,0.0
2018-10-31 00:00:00-04:00,9.94406587974605,10.051346351274091,9.927560828585973,9.98532772064209,63200,0.0,0.0
2018-11-01 00:00:00-04:00,9.993576245346572,10.01833381412481,9.9440626817979,10.01008129119873,100600,0.0,0.0
2018-11-02 00:00:00-04:00,9.952314148915852,9.968818406013225,9.919304847717285,9.919304847717285,106800,0.0,0.0
2018-11-05 00:00:00-05:00,10.001827388952812,10.018332432528812,9.952313832232395,9.960565567016602,191000,0.0,0.0
2018-11-06 00:00:00-05:00,9.968822882223112,10.034841514263993,9.960570356466958,10.01833724975586,110600,0.0,0.0
2018-11-07 00:00:00-05:00,10.05959568196171,10.076100729171102,10.026586374546895,10.067848205566406,37000,0.0,0.0
2018-11-08 00:00:00-05:00,10.067848205566406,10.109110036585918,10.043091421756285,10.067848205566406,79800,0.0,0.0
2018-11-09 00:00:00-05:00,10.076099970302966,10.117361798214898,10.076099970302966,10.084352493286133,33800,0.0,0.0
2018-11-12 00:00:00-05:00,10.125614350025849,10.125614350025849,10.059594952976454,10.10085678100586,59000,0.0,0.0
2018-11-13 00:00:00-05:00,10.084352367823818,10.158623499740486,10.084352367823818,10.142118453979492,75600,0.0,0.0
2018-11-14 00:00:00-05:00,10.132179412288323,10.14874917794445,10.082471695499763,10.107325553894043,137500,0.048,0.0
2018-11-15 00:00:00-05:00,10.115608840800736,10.132177813752895,10.090754986327603,10.099039077758789,63000,0.0,0.0
2018-11-16 00:00:00-05:00,10.107322548227595,10.132176399230959,10.074183816859886,10.132176399230957,84100,0.0,0.0
2018-11-19 00:00:00-05:00,10.090755462646484,10.123894200204854,10.082470580734435,10.090755462646484,86000,0.0,0.0
2018-11-20 00:00:00-05:00,10.099037458667489,10.099037458667489,10.032759997304968,10.04932975769043,93300,0.0,0.0
2018-11-21 00:00:00-05:00,10.074185206750647,10.099039061182985,10.057616233825684,10.057616233825684,86700,0.0,0.0
2018-11-23 00:00:00-05:00,10.057617663691305,10.123895144993234,10.057617663691305,10.065901756286621,65000,0.0,0.0
2018-11-26 00:00:00-05:00,10.065901929843633,10.107325553894043,10.041048071449353,10.107325553894043,73000,0.0,0.0
2018-11-27 00:00:00-05:00,10.107324436380756,10.115609318292805,10.049331843176065,10.090755462646484,66300,0.0,0.0
2018-11-28 00:00:00-05:00,10.074185223285657,10.140462695273868,10.057616250333497,10.099039077758789,104600,0.0,0.0
2018-11-29 00:00:00-05:00,10.115604091789946,10.181881532662638,10.107319214158505,10.123888969421387,92500,0.0,0.0
2018-11-30 00:00:00-05:00,10.140460844448306,10.198454214420448,10.140460844448306,10.190169334411621,112300,0.0,0.0
2018-12-03 00:00:00-05:00,10.16531707541478,10.223309664373506,10.16531707541478,10.198455810546875,74300,0.0,0.0
2018-12-04 00:00:00-05:00,10.198454878244581,10.26473234244995,10.198454878244581,10.239877700805664,103100,0.0,0.0
2018-12-06 00:00:00-05:00,10.1984564660925,10.256449058778927,10.181886702416483,10.248164176940918,103700,0.0,0.0
2018-12-07 00:00:00-05:00,10.2150254396787,10.256449058778927,10.157032846992275,10.248164176940918,88700,0.0,0.0
2018-12-10 00:00:00-05:00,10.223305761216638,10.306152172372053,10.223305761216638,10.289583206176758,47800,0.0,0.0
2018-12-11 00:00:00-05:00,10.28958909012588,10.355866572985795,10.28130420724591,10.306158065795898,86700,0.0,0.0
2018-12-12 00:00:00-05:00,10.231595203354718,10.314441651465351,10.231595203354718,10.248164176940918,76800,0.0,0.0
2018-12-13 00:00:00-05:00,10.271449091969918,10.271449091969918,10.12174351188539,10.229864120483398,72600,0.048,0.0
2018-12-14 00:00:00-05:00,10.229864765759084,10.229864765759084,10.146694817539878,10.163329124450684,84900,0.0,0.0
2018-12-17 00:00:00-05:00,10.130065148518815,10.146698668575228,10.08016300201416,10.08016300201416,187900,0.0,0.0
2018-12-18 00:00:00-05:00,10.080160441041272,10.188281070025727,10.080160441041272,10.146696090698242,116600,0.0,0.0
2018-12-19 00:00:00-05:00,10.146696523975272,10.296402138679834,10.071843716622991,10.288084983825684,114400,0.0,0.0
2018-12-20 00:00:00-05:00,10.313034563041038,10.337986024961062,10.096794111906362,10.171646118164062,142300,0.0,0.0
2018-12-21 00:00:00-05:00,10.105109206023837,10.279765451733335,10.080158540398868,10.229864120483398,101000,0.0,0.0
2018-12-24 00:00:00-05:00,10.213229814621846,10.304716910525663,10.179961996066101,10.229864120483398,93300,0.0,0.0
2018-12-26 00:00:00-05:00,10.179963915526729,10.2548167196827,10.071843286542272,10.146696090698242,179100,0.0,0.0
2018-12-27 00:00:00-05:00,10.14669528225232,10.304718032472673,10.096793945569274,10.221548080444336,159900,0.0,0.0
2018-12-28 00:00:00-05:00,10.188280426110746,10.204914734057429,10.12174478065893,10.171646118164062,113600,0.0,0.0
2018-12-31 00:00:00-05:00,10.204915368245565,10.204915368245565,10.113428255188225,10.188281059265137,166300,0.0,0.0
2019-01-02 00:00:00-05:00,10.155015240868865,10.313037241566903,10.155015240868865,10.304720878601074,57800,0.0,0.0
2019-01-03 00:00:00-05:00,10.304718640232233,10.354619979858398,10.304718640232233,10.354619979858398,47600,0.0,0.0
2019-01-04 00:00:00-05:00,10.354620772282736,10.371255082209453,10.296402273874333,10.362937927246094,28500,0.0,0.0
2019-01-07 00:00:00-05:00,10.362937927246094,10.437790735581213,10.354620772282736,10.362937927246094,53900,0.0,0.0
2019-01-08 00:00:00-05:00,10.412839397164806,10.487691407539886,10.39620508830312,10.471057891845703,54200,0.0,0.0
2019-01-09 00:00:00-05:00,10.429474974349368,10.462742805480957,10.421157818274555,10.462742805480957,43600,0.0,0.0
2019-01-10 00:00:00-05:00,10.454425649406145,10.504327792687361,10.454425649406145,10.462742805480957,29400,0.0,0.0
2019-01-11 00:00:00-05:00,10.479374244808117,10.512642066819645,10.471057091013375,10.504324913024902,32600,0.0,0.0
2019-01-14 00:00:00-05:00,10.494306564331055,10.527701303586305,10.494306564331055,10.494306564331055,13400,0.048,0.0
2019-01-15 00:00:00-05:00,10.469262236553105,10.502656980681126,10.469262236553105,10.485960006713867,32300,0.0,0.0
2019-01-16 00:00:00-05:00,10.53605026178972,10.53605026178972,10.435866043317084,10.527701377868652,39700,0.0,0.0
2019-01-17 00:00:00-05:00,10.536050839140847,10.552748607897982,10.511004982198582,10.519353866577148,19500,0.0,0.0
2019-01-18 00:00:00-05:00,10.477608757669215,10.552747114052876,10.477608757669215,10.511003494262695,47200,0.0,0.0
2019-01-22 00:00:00-05:00,10.569445149023936,10.619537657057162,10.536050409066254,10.594491004943848,39700,0.0,0.0
2019-01-23 00:00:00-05:00,10.586142539978027,10.594490627525003,10.569444772497327,10.586142539978027,28500,0.0,0.0
2019-01-24 00:00:00-05:00,10.58614146848837,10.58614146848837,10.5193519977125,10.569443702697754,78300,0.0,0.0
2019-01-25 00:00:00-05:00,10.586143105171562,10.644583702087402,10.586143105171562,10.644583702087402,70900,0.0,0.0
2019-01-28 00:00:00-05:00,10.644583702087402,10.644583702087402,10.586143105171562,10.644583702087402,58700,0.0,0.0
2019-01-29 00:00:00-05:00,10.644583702087402,10.6529325862735,10.619537845722531,10.644583702087402,38200,0.0,0.0
2019-01-30 00:00:00-05:00,10.636232376098633,10.669627108983038,10.627883493829222,10.636232376098633,28200,0.0,0.0
2019-01-31 00:00:00-05:00,10.636231127128989,10.677974737381021,10.627882245839952,10.661277770996094,28400,0.0,0.0
2019-02-01 00:00:00-05:00,10.636234702577019,10.677978326861476,10.619537730579282,10.627885818481445,74900,0.0,0.0
2019-02-04 00:00:00-05:00,10.644584794878256,10.711374282836912,10.636235909835047,10.711374282836914,48500,0.0,0.0
2019-02-05 00:00:00-05:00,10.711371957223573,10.719720840454102,10.694674986955842,10.719720840454102,59200,0.0,0.0
2019-02-06 00:00:00-05:00,10.728069305419922,10.728069305419922,10.694674569993124,10.728069305419922,35800,0.0,0.0
2019-02-07 00:00:00-05:00,10.728073186147911,10.761467933654785,10.719724300222797,10.761467933654785,70200,0.0,0.0
2019-02-08 00:00:00-05:00,10.736420743991635,10.769815489844117,10.711374883650663,10.753118515014648,108200,0.0,0.0
2019-02-11 00:00:00-05:00,10.753118537696281,10.803210258483887,10.744769652167165,10.803210258483887,57600,0.0,0.0
2019-02-12 00:00:00-05:00,10.753117099194508,10.853301323561091,10.753117099194508,10.778162956237793,59200,0.0,0.0
2019-02-13 00:00:00-05:00,10.778161430681148,10.794859197142205,10.711371957223573,10.719720840454102,42900,0.0,0.0
2019-02-14 00:00:00-05:00,10.751566550957769,10.810226440429688,10.709666287400232,10.810226440429688,37500,0.048,0.0
2019-02-15 00:00:00-05:00,10.793464685492987,10.8018448963877,10.759944641095032,10.768324851989746,12600,0.0,0.0
2019-02-19 00:00:00-05:00,10.776704538807847,10.776704538807847,10.743184493554203,10.759944915771484,18600,0.0,0.0
2019-02-20 00:00:00-05:00,10.801848411560059,10.801848411560059,10.7683283562539,10.801848411560059,31000,0.0,0.0
2019-02-21 00:00:00-05:00,10.8018448963877,10.8018448963877,10.768324851989744,10.768324851989746,13000,0.0,0.0
2019-02-22 00:00:00-05:00,10.810226096898491,10.810226096898491,10.743185997009277,10.743185997009277,16200,0.0,0.0
2019-02-25 00:00:00-05:00,10.801845172133769,10.801845172133769,10.734805081626481,10.759944915771484,34000,0.0,0.0
2019-02-26 00:00:00-05:00,10.785086601967587,10.810226440429688,10.759946763505488,10.810226440429688,33400,0.0,0.0
2019-02-27 00:00:00-05:00,10.810225860212373,10.852126121520996,10.801846447295459,10.852126121520996,44100,0.0,0.0
2019-02-28 00:00:00-05:00,10.83536614989874,10.83536614989874,10.77670546627073,10.785085678100586,52800,0.0,0.0
2019-03-01 00:00:00-05:00,10.81022782600073,10.81022782600073,10.7850879843164,10.801848411560059,33000,0.0,0.0
2019-03-04 00:00:00-05:00,10.810225284458284,10.910786225915496,10.801845871987657,10.894025802612305,47400,0.0,0.0
2019-03-05 00:00:00-05:00,10.868886241847761,10.919165914667596,10.868886241847761,10.885645866394043,20800,0.0,0.0
2019-03-06 00:00:00-05:00,10.902406731902836,11.00296688079834,10.902406731902836,11.00296688079834,29100,0.0,0.0
2019-03-07 00:00:00-05:00,11.019724297275713,11.044864928846273,11.002964675409537,11.036484718322754,30000,0.0,0.0
2019-03-08 00:00:00-05:00,11.036486930430176,11.036486930430176,11.00296688079834,11.00296688079834,6000,0.0,0.0
2019-03-11 00:00:00-04:00,11.044867210598907,11.078387260437012,11.019726573834559,11.078387260437012,31800,0.0,0.0
2019-03-12 00:00:00-04:00,11.086766673510766,11.086766673510766,11.028106786089342,11.078387260437012,18900,0.0,0.0
2019-03-13 00:00:00-04:00,11.12028779982019,11.12028779982019,11.061627111755003,11.07000732421875,26700,0.0,0.0
2019-03-14 00:00:00-04:00,11.110377469185549,11.152430534362793,11.076735177462853,11.152430534362793,22100,0.048,0.0
2019-03-15 00:00:00-04:00,11.202893576235311,11.202893576235311,11.101966701019153,11.127198219299316,19800,0.0,0.0
2019-03-18 00:00:00-04:00,11.169252395629883,11.169252395629883,11.110378579754148,11.169252395629883,15100,0.0,0.0
2019-03-19 00:00:00-04:00,11.152432120856785,11.18607441736528,11.11878982434829,11.160842895507812,28100,0.0,0.0
2019-03-20 00:00:00-04:00,11.14402039077072,11.228126525878908,11.14402039077072,11.228126525878906,41700,0.0,0.0
2019-03-21 00:00:00-04:00,11.219716864948785,11.270179909343208,11.219716864948785,11.244948387145996,37700,0.0,0.0
2019-03-22 00:00:00-04:00,11.303819967995812,11.303819967995812,11.219714643293885,11.25335693359375,41100,0.0,0.0
2019-03-25 00:00:00-04:00,11.270177209521165,11.354283332824707,11.26176723886716,11.354283332824707,49100,0.0,0.0
2019-03-26 00:00:00-04:00,11.337463375370938,11.337463375370938,11.270178788141687,11.295411109924316,43000,0.0,0.0
2019-03-27 00:00:00-04:00,11.278587660021339,11.2954092050396,11.270176887512207,11.270176887512207,46700,0.0,0.0
2019-03-28 00:00:00-04:00,11.303821081756311,11.303821081756311,11.261768816309692,11.295411109924316,31700,0.0,0.0
2019-03-29 00:00:00-04:00,11.244945841669407,11.303819647501069,11.244945841669407,11.261767387390137,21800,0.0,0.0
2019-04-01 00:00:00-04:00,11.286998438191777,11.362693786621094,11.270176893165077,11.362693786621094,66300,0.0,0.0
2019-04-02 00:00:00-04:00,11.379515489249835,11.379515489249835,11.320641680882062,11.337462425231934,48700,0.0,0.0
2019-04-03 00:00:00-04:00,11.337462258295679,11.337462258295679,11.244946160494916,11.25335693359375,32800,0.0,0.0
2019-04-04 00:00:00-04:00,11.261768819503072,11.312231858891545,11.228126525878908,11.228126525878906,37300,0.0,0.0
2019-04-05 00:00:00-04:00,11.24494537208023,11.312229947962448,11.18607156870714,11.270176887512207,19500,0.0,0.0
2019-04-08 00:00:00-04:00,11.312230271172936,11.354283332824707,11.253356466117719,11.354283332824707,37300,0.0,0.0
2019-04-09 00:00:00-04:00,11.354283971677287,11.362694744899963,11.303820134436709,11.337462425231934,27700,0.0,0.0
2019-04-10 00:00:00-04:00,11.362693786621094,11.387925302065728,11.354283014107745,11.362693786621094,35200,0.0,0.0
2019-04-11 00:00:00-04:00,11.379518187490532,11.38792896270752,11.312233589945977,11.38792896270752,25100,0.0,0.0
2019-04-12 00:00:00-04:00,11.352474489234567,11.428439132414518,11.344033794448135,11.360915184020996,19900,0.048,0.0
2019-04-15 00:00:00-04:00,11.344035148543217,11.37779712677002,11.344035148543217,11.37779712677002,16600,0.0,0.0
2019-04-16 00:00:00-04:00,11.352474887259719,11.37779616755783,11.301832326663497,11.310272216796875,21500,0.0,0.0
2019-04-17 00:00:00-04:00,11.284951485903186,11.327154158420655,11.192106250323977,11.293392181396484,34800,0.0,0.0
2019-04-18 00:00:00-04:00,11.301835197155015,11.301835197155015,11.225870532017842,11.242751121520996,32900,0.0,0.0
2019-04-22 00:00:00-04:00,11.259632251254324,11.268072948282052,11.149905604741374,11.166786193847656,62800,0.0,0.0
2019-04-23 00:00:00-04:00,11.149903573308935,11.234308918309823,11.124582291788277,11.158344268798828,38300,0.0,0.0
2019-04-24 00:00:00-04:00,11.166785386327692,11.200548171997069,11.141464102024775,11.20054817199707,49000,0.0,0.0
2019-04-25 00:00:00-04:00,11.200548572582472,11.268072536437977,11.200548572582472,11.217429161071777,35300,0.0,0.0
2019-04-26 00:00:00-04:00,11.242751388859721,11.301835465898687,11.217430101528286,11.284954071044922,37900,0.0,0.0
2019-04-29 00:00:00-04:00,11.259632790327348,11.318716062451808,11.208989410685518,11.251192092895508,54500,0.0,0.0
