Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-04-17,158.19267952740626,159.06925722552745,157.92033815255814,158.626708984375,105255000,0.0,0.0,0.0
2014-04-21,158.66923484143405,159.23092908455845,158.47349763038733,159.1798553466797,68329000,0.0,0.0,0.0
2014-04-22,159.34159541421604,160.3373192785842,159.25649846880603,159.90328979492188,85790000,0.0,0.0,0.0
2014-04-23,159.8437049149442,159.9288018506028,159.40115669728667,159.52880859375,73869000,0.0,0.0,0.0
2014-04-24,160.31176316124728,160.32878774197724,159.0862530676959,159.85220336914062,88170000,0.0,0.0,0.0
2014-04-25,159.3330608639958,159.42667657722058,158.184141927687,158.5415802001953,100380000,0.0,0.0,0.0
2014-04-28,159.1883776341774,159.73304731000098,157.4096921444043,159.043701171875,135121000,0.0,0.0,0.0
2014-04-29,159.55434749926874,160.03093191946715,159.21393376654174,159.7841339111328,84098000,0.0,0.0,0.0
2014-04-30,159.5203046897431,160.42241273132893,159.29902408531197,160.26071166992188,101508000,0.0,0.0,0.0
2014-05-01,160.18409425579208,160.71173932882147,159.76707648088083,160.2777099609375,93019000,0.0,0.0,0.0
2014-05-02,160.2606896478074,160.96706035344332,159.80963568899574,160.0479278564453,98122000,0.0,0.0,0.0
2014-05-05,159.26500003407972,160.46497991024896,158.8224517774733,160.35433959960938,75883000,0.0,0.0,0.0
2014-05-06,159.99685086302267,160.10749113880362,158.92453621835003,158.9585723876953,85454000,0.0,0.0,0.0
2014-05-07,159.49475166822862,159.97133600096123,158.30327785044796,159.89474487304688,106500000,0.0,0.0,0.0
2014-05-08,159.75007644425926,160.8904765814739,159.21391255000847,159.7245330810547,93618000,0.0,0.0,0.0
2014-05-09,159.75009827725376,160.0309324654383,159.00117247955745,159.96286010742188,83679000,0.0,0.0,0.0
2014-05-12,160.67770478539782,161.59683726724595,159.99686446707156,161.52023315429688,86940000,0.0,0.0,0.0
2014-05-13,161.73300459951986,162.05640669187426,161.50323120479936,161.66493225097656,66454000,0.0,0.0,0.0
2014-05-14,161.52023233895244,161.5968364515148,160.66918519182786,160.8989715576172,72367000,0.0,0.0,0.0
2014-05-15,160.57556056238116,160.60960971850525,158.70325953994814,159.48622131347656,154956000,0.0,0.0,0.0
2014-05-16,159.57987116533576,160.10752931059747,158.90754952640594,160.03944396972656,97458000,0.0,0.0,0.0
2014-05-19,159.73304582125644,160.75429983066365,159.58836936030244,160.62664794921875,63839000,0.0,0.0,0.0
2014-05-20,160.55005099994386,160.5670755802128,159.2054078355467,159.61390686035156,111644000,0.0,0.0,0.0
2014-05-21,160.073445615682,161.03513299234288,160.04791524160677,160.9585418701172,89093000,0.0,0.0,0.0
2014-05-22,161.0011041501092,161.6819445118974,160.72877579696382,161.35003662109375,61549000,0.0,0.0,0.0
2014-05-23,161.49469849652976,162.10745346818106,161.3500220429383,161.996826171875,61092800,0.0,0.0,0.0
2014-05-27,162.60106630834363,163.04361446215648,162.50745060245916,162.9925537109375,72010000,0.0,0.0,0.0
2014-05-28,162.99257444137427,163.247891215891,162.60108698898856,162.87342834472656,66723000,0.0,0.0,0.0
2014-05-29,163.24786160591643,163.74145749824936,162.83084385031296,163.71592712402344,64377000,0.0,0.0,0.0
2014-05-30,163.5628076922712,164.08194714414526,163.42663698680678,163.9798126220703,76316000,0.0,0.0,0.0
2014-06-02,164.20956240549071,164.24361156723216,163.37553974612987,164.16700744628906,64656000,0.0,0.0,0.0
2014-06-03,163.767012872916,164.16700611144853,163.613830604176,164.0819091796875,65047000,0.0,0.0,0.0
2014-06-04,163.80101770198814,164.50738827277323,163.63081089858196,164.4137725830078,55529000,0.0,0.0,0.0
2014-06-05,164.6010767178245,165.65636715695962,163.9968273648097,165.4861602783203,92103000,0.0,0.0,0.0
2014-06-06,165.84360643096107,166.32019090798062,165.7670152798586,166.27764892578125,78696000,0.0,0.0,0.0
2014-06-09,166.25212344164757,166.84785405547856,166.09892814897478,166.44786071777344,65119000,0.0,0.0,0.0
2014-06-10,166.24354792019756,166.49886466354815,165.88610967388635,166.46482849121094,57129000,0.0,0.0,0.0
2014-06-11,165.86906856220222,166.0562999562676,165.51163035151765,165.88609313964844,68772000,0.0,0.0,0.0
2014-06-12,165.69038199669922,165.78399770844848,164.34572585791406,164.711669921875,106350000,0.0,0.0,0.0
2014-06-13,165.03506527444168,165.37549193324048,164.50742018574002,165.2137908935547,82017000,0.0,0.0,0.0
2014-06-16,165.00959231222143,165.69893868046213,164.81385503152492,165.35000610351562,87424000,0.0,0.0,0.0
2014-06-17,165.120254371106,165.9287469713084,164.94152866628284,165.80960083007812,84834000,0.0,0.0,0.0
2014-06-18,165.80952850551816,167.12013548737696,165.44357145468075,167.02651977539062,105267000,0.0,0.0,0.0
2014-06-19,167.17119016129618,167.31587960851652,166.6350392721033,167.2137451171875,85929000,0.0,0.0,0.0
2014-06-20,167.63016552178323,167.6900305394826,167.34797268442844,167.55320739746094,100587000,0.937,0.0,0.0
2014-06-23,167.5959563634073,167.64726177659247,167.19404656256057,167.50189208984375,70611000,0.0,0.0,0.0
2014-06-24,167.20261430479533,168.03208671819965,166.30473031575033,166.49285888671875,96237000,0.0,0.0,0.0
2014-06-25,166.14230332284853,167.41644482859968,166.10810404905592,167.24542236328125,82782000,0.0,0.0,0.0
2014-06-26,167.2710716492443,167.28817780987853,166.00548977403693,167.12570190429688,84312000,0.0,0.0,0.0
2014-06-27,166.73230747556158,167.50192798277283,166.65534933929297,167.45062255859375,71445100,0.0,0.0,0.0
2014-06-30,167.34800614647108,167.74991605141543,167.20263642207055,167.3651123046875,70201200,0.0,0.0,0.0
2014-07-01,167.7755959355946,168.99843200668005,167.71574394440765,168.4853515625,90470000,0.0,0.0,0.0
2014-07-02,168.5024405228877,168.87013813341287,168.42548237856985,168.65635681152344,52475000,0.0,0.0,0.0
2014-07-03,169.13518964097966,169.56275219566436,169.0069260938437,169.4857940673828,52938800,0.0,0.0,0.0
2014-07-07,169.16088225716484,169.29769237977405,168.64780189080918,168.89578247070312,61696000,0.0,0.0,0.0
2014-07-08,168.58793799725962,168.6478030279476,167.39931442042442,167.80978393554688,108143000,0.0,0.0,0.0
2014-07-09,168.2287880488628,168.71621570816646,167.8696370069329,168.56228637695312,72992000,0.0,0.0,0.0
2014-07-10,166.93754288040168,168.3399476889323,166.8007197165999,167.89527893066406,99040000,0.0,0.0,0.0
2014-07-11,167.79264614612097,168.2458613998117,167.41638901894223,168.1261444091797,64243000,0.0,0.0,0.0
2014-07-14,168.98127909798546,169.19506038255616,168.83590939025828,168.9727325439453,58658000,0.0,0.0,0.0
2014-07-15,169.07537289977023,169.4003246844586,167.91240198676465,168.65635681152344,111307000,0.0,0.0,0.0
2014-07-16,169.40887270583232,169.53713628080524,168.81883416460383,169.28060913085938,79986400,0.0,0.0,0.0
2014-07-17,168.75897226220502,169.4003161957353,167.11712030997285,167.3565673828125,145398000,0.0,0.0,0.0
2014-07-18,167.9038473800648,169.23784067698026,167.8097830810169,169.0668182373047,124330000,0.0,0.0,0.0
2014-07-21,168.53658495860333,168.8871893439927,167.9721993208798,168.7503662109375,67592000,0.0,0.0,0.0
2014-07-22,169.32331820889482,169.79363962868274,169.20360121551005,169.4857940673828,67678000,0.0,0.0,0.0
2014-07-23,169.74234354690492,170.04164257091733,169.40029870361164,169.862060546875,65612000,0.0,0.0,0.0
2014-07-24,170.02462641617035,170.22130165276454,169.69967450930764,169.87069702148438,56888000,0.0,0.0,0.0
2014-07-25,169.391740034589,169.53710974619835,168.74184960948102,169.07534790039062,76837000,0.0,0.0,0.0
2014-07-28,169.10954073963538,169.39173359786267,168.13469861492928,169.1437530517578,69259000,0.0,0.0,0.0
2014-07-29,169.46015439229396,169.69958839748003,168.3912479233653,168.41690063476562,80466000,0.0,0.0,0.0
2014-07-30,169.01545233022597,169.23779318276553,167.74132442125978,168.44252014160156,104222000,0.0,0.0,0.0
2014-07-31,167.27094576398028,167.416315399525,165.01341704180382,165.11602783203125,183479000,0.0,0.0,0.0
2014-08-01,164.6629387351406,165.68908656686062,163.816372971856,164.61163330078125,189261000,0.0,0.0,0.0
2014-08-04,164.92803089406368,166.15086699497337,164.22683485463878,165.80026245117188,91340000,0.0,0.0,0.0
2014-08-05,165.12469288533518,165.5522555152318,163.59401136332684,164.19259643554688,152690000,0.0,0.0,0.0
2014-08-06,163.42295540335692,164.94507700975132,163.3973026946785,164.24388122558594,94818000,0.0,0.0,0.0
2014-08-07,164.98784535934305,165.15032122242982,162.94409681202978,163.35455322265625,135733000,0.0,0.0,0.0
2014-08-08,163.72227819680157,165.35555742878452,163.28615598953803,165.24440002441406,117014000,0.0,0.0,0.0
2014-08-11,165.86863631998492,166.4586747965187,165.6463084650168,165.7232666015625,74544000,0.0,0.0,0.0
2014-08-12,165.56084324420303,166.02260525813062,164.98791074343876,165.492431640625,73632000,0.0,0.0,0.0
2014-08-13,166.1422883399364,166.80073847261917,165.86010847410606,166.61260986328125,69047000,0.0,0.0,0.0
2014-08-14,166.88625516333298,167.3993225097656,166.73232582567968,167.39932250976562,57371000,0.0,0.0,0.0
2014-08-15,168.00645623195925,168.16037251138016,166.1593825898545,167.3651123046875,139951000,0.0,0.0,0.0
2014-08-18,168.28866426091065,168.84449049526458,168.19459995452402,168.7675323486328,75424000,0.0,0.0,0.0
2014-08-19,169.17799388374786,169.77657901122686,168.83594896752479,169.6483154296875,59135000,0.0,0.0,0.0
2014-08-20,169.41736830741576,170.30670565367237,169.38316904710092,170.10147094726562,72763000,0.0,0.0,0.0
2014-08-21,170.24692959943437,170.8198621083415,170.11010639033373,170.5975341796875,67791000,0.0,0.0,0.0
2014-08-22,170.46066102677688,170.75996007796954,169.94759371524376,170.3323974609375,76107000,0.0,0.0,0.0
2014-08-25,171.1447395028301,171.5295431938406,170.298160944068,171.196044921875,63855000,0.0,0.0,0.0
2014-08-26,171.30726623535156,171.72628236227712,171.26450735739138,171.30726623535156,47298000,0.0,0.0,0.0
2014-08-27,171.39270103009844,171.51243105881875,170.9736981222664,171.23878479003906,47874000,0.0,0.0,0.0
2014-08-28,170.67443865361102,171.25593058528233,170.50341622012252,171.14476013183594,58330000,0.0,0.0,0.0
2014-08-29,171.40983074487121,171.6492647388784,170.87111078244206,171.63217163085938,65907000,0.0,0.0,0.0
2014-09-02,171.85447638863695,171.8801290953944,170.9052870940937,171.546630859375,72426000,0.0,0.0,0.0
2014-09-03,172.20515121991497,172.2308039371658,171.21320265895707,171.45263671875,57462000,0.0,0.0,0.0
2014-09-04,171.74335566611137,172.37615306167362,170.73431411315715,171.2046356201172,85236000,0.0,0.0,0.0
2014-09-05,171.17040813699091,172.04263948642247,170.52051768833743,171.97422790527344,102177000,0.0,0.0,0.0
2014-09-08,171.8117644327465,172.05975806333424,171.02505076500856,171.52957153320312,64146000,0.0,0.0,0.0
2014-09-09,171.375641057169,171.4953580608624,170.09295328266467,170.4435577392578,88591000,0.0,0.0,0.0
2014-09-10,170.53763768444347,171.1960878396611,169.97326488529106,171.08493041992188,67251000,0.0,0.0,0.0
2014-09-11,170.40082293313293,171.30725366740702,170.2725463086634,171.28160095214844,66774400,0.0,0.0,0.0
2014-09-12,171.1105852923181,171.12767840438448,169.79368496528647,170.28111267089844,117409300,0.0,0.0,0.0
2014-09-15,170.30676137345972,170.44358455582906,169.63976466963018,170.15283203125,76401000,0.0,0.0,0.0
2014-09-16,169.83642110661842,171.74334670092077,169.74235681013667,171.4355010986328,116201000,0.0,0.0,0.0
2014-09-17,171.6834574726017,172.46161134029794,170.81122628065896,171.66635131835938,151266000,0.0,0.0,0.0
2014-09-18,172.18802701061534,172.60704309542135,171.9656991350195,172.58139038085938,94990000,0.0,0.0,0.0
2014-09-19,173.13034418181607,173.45680176914198,172.07361422500995,172.4258575439453,121649000,0.939,0.0,0.0
2014-09-22,172.12518040369088,172.15095302730487,170.7333931826975,171.09422302246094,125553000,0.0,0.0,0.0
2014-09-23,170.47568280635275,171.18875610223682,170.06330764928637,170.11485290527344,111393000,0.0,0.0,0.0
2014-09-24,170.14060238754269,171.5581622801931,169.6938681569814,171.44647216796875,107276000,0.0,0.0,0.0
2014-09-25,170.99971202285687,171.00831163648743,168.61995247893725,168.68008422851562,150300000,0.0,0.0,0.0
2014-09-26,168.9894107390057,170.44133001278115,168.74885746267051,170.02035522460938,103547000,0.0,0.0,0.0
2014-09-29,168.5598385211432,170.01175770083069,168.43097538473228,169.7110595703125,95112000,0.0,0.0,0.0
2014-09-30,169.8399079153776,170.36397309930686,168.91205415813394,169.26429748535156,131302000,0.0,0.0,0.0
2014-10-01,168.98938894388365,169.04953380979555,166.5924429962679,166.970458984375,177798000,0.0,0.0,0.0
2014-10-02,166.8243656103911,167.58039744604145,165.2521833026933,166.99620056152344,157285000,0.0,0.0,0.0
2014-10-03,168.11310488160163,169.19560775266075,167.5976391846326,168.83477783203125,121569000,0.0,0.0,0.0
2014-10-06,169.53919654198563,169.76257673644784,168.02714596863726,168.63711547851562,104778000,0.0,0.0,0.0
2014-10-07,167.76944298448842,168.14745898698732,165.99965270839732,166.0340118408203,147913000,0.0,0.0,0.0
2014-10-08,166.12848664533126,169.17837364676302,165.26077778057657,168.9378204345703,186461000,0.0,0.0,0.0
2014-10-09,168.67152699358195,168.90349374601934,165.44981752316576,165.5872802734375,210705000,0.0,0.0,0.0
2014-10-10,165.544310503279,166.36906073165827,163.65424369497734,163.6971893310547,221909000,0.0,0.0,0.0
2014-10-13,163.62845888949454,164.2212423367553,160.9136289457315,161.0081329345703,230939000,0.0,0.0,0.0
2014-10-14,161.87584764437273,163.07862691898328,160.69025448903076,161.2572784423828,215847000,0.0,0.0,0.0
2014-10-15,159.07510745729323,161.24868609049472,156.29154614926998,160.1661834716797,380715000,0.0,0.0,0.0
2014-10-16,157.27095863771387,161.15419590668063,157.12490938963538,160.02874755859375,270391000,0.0,0.0,0.0
2014-10-17,161.87583398464687,163.0184682999813,161.1885334727477,161.91879272460938,214625000,0.0,0.0,0.0
2014-10-20,161.62668817226685,163.61984516152495,161.5751429299225,163.49098205566406,130011000,0.0,0.0,0.0
2014-10-21,164.67655874336054,166.84155064373778,164.5047369025104,166.72987365722656,154949000,0.0,0.0,0.0
2014-10-22,167.02200322665576,167.45156446342457,165.47558015245426,165.5443115234375,151822000,0.0,0.0,0.0
2014-10-23,167.20242411075066,168.55983929356728,166.89313947277765,167.46875,154944000,0.0,0.0,0.0
2014-10-24,167.74362724337533,168.80894360304268,167.0906990218045,168.75738525390625,117927000,0.0,0.0,0.0
2014-10-27,168.15603743995152,168.7746066672962,167.55465433257987,168.5254669189453,82954000,0.0,0.0,0.0
2014-10-28,169.09249448320136,170.46708259933445,169.0151634962661,170.45849609375,106736000,0.0,0.0,0.0
2014-10-29,170.57876059445647,171.06845356134264,169.0752963463976,170.20074462890625,142557000,0.0,0.0,0.0
2014-10-30,169.74541655582556,171.78153258312602,169.59076769686303,171.29183959960938,113330000,0.0,0.0,0.0
2014-10-31,173.3537161029896,173.38808833998058,172.4860072018952,173.25062561035156,146903000,0.0,0.0,0.0
2014-11-03,173.47397113199213,173.92930489671815,172.94990601100253,173.34510803222656,93600000,0.0,0.0,0.0
2014-11-04,172.88120878577072,173.19909300989363,171.87603708165622,172.74375915527344,93343000,0.0,0.0,0.0
2014-11-05,174.0066149191573,174.04957365353286,173.0701748119303,173.8347930908203,91709000,0.0,0.0,0.0
2014-11-06,173.87783322175122,174.6252657349498,173.23349123198102,174.53076171875,107089000,0.0,0.0,0.0
2014-11-07,174.54788997948592,174.91731941459017,174.06678355074578,174.69393920898438,89540000,0.0,0.0,0.0
2014-11-10,174.72832408014048,175.29533492120586,174.51354347255221,175.24378967285156,66319000,0.0,0.0,0.0
2014-11-11,175.3125283954507,175.52730901204987,174.9602850380276,175.41561889648438,54499400,0.0,0.0,0.0
2014-11-12,174.70257352087384,175.46719205609259,174.66820127818448,175.2266387939453,90120300,0.0,0.0,0.0
2014-11-13,175.39843697077808,175.9740474209071,174.58227329101805,175.42420959472656,85357900,0.0,0.0,0.0
2014-11-14,175.3469017230516,175.68195896265817,175.02043098886156,175.46717834472656,80417500,0.0,0.0,0.0
2014-11-17,175.13213838987696,175.7592941855676,174.96030339123743,175.57887268066406,80441000,0.0,0.0,0.0
2014-11-18,175.63894888397135,176.9104460999442,175.63894888397135,176.5925750732422,76068100,0.0,0.0,0.0
2014-11-19,176.386476220583,176.59267038412204,175.51876702872013,176.3091583251953,82373000,0.0,0.0,0.0
2014-11-20,175.48432986931937,176.73006778813,175.41559850689646,176.61837768554688,72840300,0.0,0.0,0.0
2014-11-21,178.38816348916455,178.55998533661798,176.9620172478843,177.5634002685547,142327300,0.0,0.0,0.0
2014-11-24,177.98437341985996,178.173381383197,177.7610063309919,178.0616912841797,65880800,0.0,0.0,0.0
2014-11-25,178.30226241989968,178.51704302627428,177.6665202148983,177.93284606933594,79108300,0.0,0.0,0.0
2014-11-26,178.0875159610789,178.4913046272214,177.86414880692,178.38821411132812,62167800,0.0,0.0,0.0
2014-11-28,178.25931519582164,178.58577280036474,177.7610226203774,178.01016235351562,57890100,0.0,0.0,0.0
2014-12-01,177.32281742177685,177.44309400580738,176.4465222134821,176.77297973632812,103968400,0.0,0.0,0.0
2014-12-02,176.8160041522336,178.13046056213685,176.7902315253076,177.91567993164062,74507200,0.0,0.0,0.0
2014-12-03,178.0961176382691,178.82636398291618,177.92429574006806,178.60299682617188,68952000,0.0,0.0,0.0
2014-12-04,178.3022766355093,178.92944549472662,177.58061688675474,178.40538024902344,91316600,0.0,0.0,0.0
2014-12-05,178.58575863007886,179.10123728354495,178.3108462949525,178.69744873046875,91025500,0.0,0.0,0.0
2014-12-08,178.28508517447895,178.80055075203134,176.9190705874213,177.50328063964844,108588200,0.0,0.0,0.0
2014-12-09,175.57886360395878,177.49471624455467,175.18367458952522,177.38302612304688,125180100,0.0,0.0,0.0
2014-12-10,176.9019086614309,176.9620404167874,174.34171429526234,174.53932189941406,159856400,0.0,0.0,0.0
2014-12-11,175.1578837411471,177.14245444018678,175.0118345023831,175.42420959472656,159012800,0.0,0.0,0.0
2014-12-12,174.0926064240675,175.106377927962,172.55478270908992,172.58914184570312,202330200,0.0,0.0,0.0
2014-12-15,173.52553677134378,173.998056707976,170.7763477434391,171.40350341796875,189965800,0.0,0.0,0.0
2014-12-16,170.60457176499378,173.8864133626324,169.98600242872783,170.02896118164062,259543800,0.0,0.0,0.0
2014-12-17,170.48420747401372,173.83477873190287,170.35533128153236,173.3622589111328,253910100,0.0,0.0,0.0
2014-12-18,175.89671864408533,182.96729207423647,175.19223200872176,177.64932250976562,257633900,0.0,0.0,0.0
2014-12-19,178.3274851219409,179.10497083109706,177.61912331388868,178.40524291992188,245084600,1.135,0.0,0.0
2014-12-22,178.60389268276828,179.2258758544922,178.3533779076525,179.2258758544922,148318900,0.0,0.0,0.0
2014-12-23,179.8306253704609,179.88245511815515,179.16544618483107,179.46780395507812,122167900,0.0,0.0,0.0
2014-12-24,179.701012410081,179.9774420655943,179.4418505457423,179.48504638671875,42963400,0.0,0.0,0.0
2014-12-26,179.95149046975698,180.41798436666062,179.89966074377153,180.0637969970703,57326700,0.0,0.0,0.0
2014-12-29,179.87380824811376,180.52170641061107,179.80469752899808,180.3057403564453,79643900,0.0,0.0,0.0
2014-12-30,179.86513813531425,180.0033463641954,179.26042276019248,179.3381805419922,73540800,0.0,0.0,0.0
2014-12-31,179.67510189299892,179.8478720795687,177.42904992303087,177.55862426757812,130333800,0.0,0.0,0.0
2015-01-02,178.2842432959773,178.71617526389542,176.3837320919234,177.46356201171875,121465900,0.0,0.0,0.0
2015-01-05,176.3751622852961,176.54793249893734,173.93907195545322,174.25869750976562,169632600,0.0,0.0,0.0
2015-01-06,174.57830220983166,175.12254084023579,171.7880247073472,172.61734008789062,209151400,0.0,0.0,0.0
2015-01-07,173.999548130449,175.1225743722839,173.53306720186822,174.7683868408203,125346700,0.0,0.0,0.0
2015-01-08,176.23695637519657,178.09427258472914,176.2196885793761,177.86965942382812,147217800,0.0,0.0,0.0
2015-01-09,178.30151610897175,178.31879707900043,175.80494979130629,176.4442138671875,158567300,0.0,0.0,0.0
2015-01-12,176.58248216381136,176.74661846888262,174.43145558630957,175.06207275390625,144396100,0.0,0.0,0.0
2015-01-13,176.33193331058334,177.50678899676532,173.21338342765677,174.5696563720703,214553300,0.0,0.0,0.0
2015-01-14,172.47045052199076,173.7230639267211,171.53748895739923,173.51573181152344,192991100,0.0,0.0,0.0
2015-01-15,174.18089395221463,174.50915329260116,171.80526806931599,171.92620849609375,176613900,0.0,0.0,0.0
2015-01-16,171.7102866402137,174.34507502384216,171.52023546621285,174.18093872070312,211879600,0.0,0.0,0.0
2015-01-20,174.8460787780533,175.12252160170536,172.91966563373558,174.5523681640625,130991100,0.0,0.0,0.0
2015-01-21,174.06859549940864,175.93454489760694,173.58483376984282,175.43350219726562,122942700,0.0,0.0,0.0
2015-01-22,176.2196805208923,178.18064296024374,174.78566264196132,178.0424346923828,174356000,0.0,0.0,0.0
2015-01-23,177.77455420252636,178.04236309608453,176.92797123315233,177.06619262695312,117516800,0.0,0.0,0.0
2015-01-26,176.84161452113736,177.57589105076363,176.09869091488537,177.48086547851562,92009700,0.0,0.0,0.0
2015-01-27,175.33851661688303,176.33195516797602,174.2759673484456,175.13983154296875,134044600,0.0,0.0,0.0
2015-01-28,176.37513973737012,176.4787992159985,172.69508324933562,172.89376831054688,168514300,0.0,0.0,0.0
2015-01-29,173.10104571369587,174.7596627548881,171.63246659605758,174.4918670654297,173585400,0.0,0.0,0.0
2015-01-30,173.26526645754794,174.64744140852682,172.0212997746009,172.2977294921875,197729700,0.0,0.0,0.0
2015-02-02,172.81605080260118,174.52649837580515,170.92418593182703,174.4314727783203,163107000,0.0,0.0,0.0
2015-02-03,175.36442680392128,176.96258079370836,174.97569056307395,176.9539337158203,124212900,0.0,0.0,0.0
2015-02-04,176.15918039277628,177.42042788391106,175.80499291865033,176.28012084960938,134306700,0.0,0.0,0.0
2015-02-05,176.97118269256976,178.21514898358114,176.89343809476122,178.0596466064453,97953200,0.0,0.0,0.0
2015-02-06,178.43975870025542,179.02719311734077,177.02302216454538,177.5672607421875,125672000,0.0,0.0,0.0
2015-02-09,176.89341661647964,177.6449740004126,176.3491781348635,176.77247619628906,87219000,0.0,0.0,0.0
2015-02-10,177.85238949126415,178.92357280629736,176.8157417674569,178.65577697753906,96164200,0.0,0.0,0.0
2015-02-11,178.4829545096183,179.2085971586725,177.80914159527953,178.75938415527344,91087800,0.0,0.0,0.0
2015-02-12,179.58873651140487,180.53899244899299,178.79398299156856,180.478515625,97545900,0.0,0.0,0.0
2015-02-13,180.60805370909515,181.27321950172367,180.34024479528213,181.2213897705078,93670400,0.0,0.0,0.0
2015-02-17,180.8931356798655,181.68790224462828,180.6339869973559,181.50648498535156,76968200,0.0,0.0,0.0
2015-02-18,181.11774077455811,181.60150253588682,180.84129795007348,181.5237579345703,80652900,0.0,0.0,0.0
2015-02-19,180.90172374503132,181.77422144840963,180.75486847900817,181.3941192626953,91462500,0.0,0.0,0.0
2015-02-20,180.9622415585908,182.5603953595136,180.3143435065712,182.48265075683594,140896400,0.0,0.0,0.0
2015-02-23,182.22350957577888,182.45675659179688,181.82612625891568,182.45675659179688,74411100,0.0,0.0,0.0
2015-02-24,182.37901396336434,183.18241456021872,182.0680223099888,182.97508239746094,72472300,0.0,0.0,0.0
2015-02-25,182.84546442702083,183.34650714804908,182.46536214337738,182.81954956054688,73061700,0.0,0.0,0.0
2015-02-26,182.72456289966178,182.88869920996132,181.97299206731765,182.60362243652344,72697900,0.0,0.0,0.0
2015-02-27,182.49989310203878,182.7763358928195,181.92975291370962,181.98158264160156,108076000,0.0,0.0,0.0
2015-03-02,182.08528801635205,183.19103309529044,182.03345827538948,183.1305694580078,87491400,0.0,0.0,0.0
2015-03-03,182.68134024818798,183.18238300239352,181.48056968981393,182.3789825439453,110325800,0.0,0.0,0.0
2015-03-04,181.75703906149383,181.83479686457505,180.59946409099229,181.6101837158203,114497200,0.0,0.0,0.0
2015-03-05,181.94704612380818,182.10254851072872,181.28188028090028,181.808837890625,76873000,0.0,0.0,0.0
2015-03-06,180.91044882531446,181.35966192408497,178.90629062887774,179.2518310546875,188128000,0.0,0.0,0.0
2015-03-09,179.45914416019247,180.36619097699358,179.2950078618316,179.99473571777344,89818900,0.0,0.0,0.0
2015-03-10,178.56938477875474,178.65576329477426,177.0316942879478,177.07489013671875,157121300,0.0,0.0,0.0
2015-03-11,177.34267947615254,177.5240967617641,176.57384084955467,176.6602325439453,110145700,0.0,0.0,0.0
2015-03-12,177.31676037673063,178.97537805361702,177.26493063394068,178.90628051757812,93993500,0.0,0.0,0.0
2015-03-13,178.6212080579993,179.62328053298614,176.72934331141596,177.80917358398438,162410900,0.0,0.0,0.0
2015-03-16,178.56936221154155,180.27980951822485,177.83507241980055,180.18478393554688,136099200,0.0,0.0,0.0
2015-03-17,179.4159381813521,180.046555287545,178.80258886657475,179.64918518066406,94510400,0.0,0.0,0.0
2015-03-18,179.1567688697836,182.50856567796842,178.4915898453561,181.808837890625,228808500,0.0,0.0,0.0
2015-03-19,181.37690597723477,181.81747190768527,180.57350553756666,180.97952270507812,117917300,0.0,0.0,0.0
2015-03-20,181.96959440628643,183.10630565886763,181.77869491833374,182.57699584960938,177715100,0.931,0.0,0.0
2015-03-23,182.58569335744582,183.18442244821094,182.22125244140622,182.22125244140625,71784500,0.0,0.0,0.0
2015-03-24,182.09109268248486,182.56832820915102,181.12792271279977,181.1973419189453,77805300,0.0,0.0,0.0
2015-03-25,181.41427941339794,181.65724002469213,178.49873883750735,178.5421142578125,159521700,0.0,0.0,0.0
2015-03-26,177.84795219439067,179.07142771124325,177.1190571056157,178.116943359375,153067200,0.0,0.0,0.0
2015-03-27,177.99543993080664,178.70696357411424,177.7958547617633,178.52474975585938,118939000,0.0,0.0,0.0
2015-03-30,179.60073509652142,181.01512335242518,179.5833902244399,180.70274353027344,96180400,0.0,0.0,0.0
2015-03-31,179.84366815414955,180.57256312106472,179.06272533860414,179.1234588623047,126768700,0.0,0.0,0.0
2015-04-01,179.08874973548583,179.11478027908657,177.45743172126433,178.49002075195312,137303600,0.0,0.0,0.0
2015-04-02,178.42060426974936,179.6007041455803,178.229704786868,179.13214111328125,86900900,0.0,0.0,0.0
2015-04-06,178.203735110547,180.87631554338031,178.06490990859973,180.3383331298828,114368200,0.0,0.0,0.0
2015-04-07,180.36433280373495,181.14527573739312,179.826350482342,179.86105346679688,81236300,0.0,0.0,0.0
2015-04-08,180.09533149083018,180.92833547439332,179.68750193458334,180.46844482421875,89351900,0.0,0.0,0.0
2015-04-09,180.29492688846025,181.50973003935954,179.78297507774994,181.2667694091797,85548900,0.0,0.0,0.0
2015-04-10,181.5270691136433,182.29933958722168,181.3188247326801,182.25595092773438,72722900,0.0,0.0,0.0
2015-04-13,182.10843079175996,182.7679066054755,181.37954901483576,181.43161010742188,74436600,0.0,0.0,0.0
2015-04-14,181.22337661948356,181.96961655220102,180.5725864423588,181.77871704101562,75099900,0.0,0.0,0.0
2015-04-15,182.26463566994028,183.1236702177317,182.1778583514103,182.5943603515625,99529300,0.0,0.0,0.0
2015-04-16,182.24730613617118,183.07163783002915,182.03904848325848,182.54232788085938,68934900,0.0,0.0,0.0
2015-04-17,181.30146109645545,181.55309412923856,179.62675422186604,180.44241333007812,191113200,0.0,0.0,0.0
2015-04-20,181.40560377797152,182.4381930533065,181.31883969219845,182.0911102294922,92189500,0.0,0.0,0.0
2015-04-21,182.8026145035296,182.96748346139262,181.56178096232418,181.87416076660156,72559800,0.0,0.0,0.0
