Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-07-01,102.35242609829011,103.29511347469511,102.31433705901443,102.91423034667969,19902800,0.0,0.0,0.0
2016-07-05,102.37145347994081,102.51428553205977,101.7334712824414,102.28575134277344,21167900,0.0,0.0,0.0
2016-07-06,101.80013993558745,103.17130884726964,101.47638677626966,103.12370300292969,24579300,0.0,0.0,0.0
2016-07-07,103.2189120959671,103.65692505165025,102.94277207210907,103.42839813232422,19161700,0.0,0.0,0.0
2016-07-08,103.98068400520336,105.08524423968618,103.80928697794708,105.02811431884766,29457900,0.0,0.0,0.0
2016-07-11,105.38043086988499,106.01840590280862,105.37091405905885,105.62800598144531,20218500,0.0,0.0,0.0
2016-07-12,106.27549910077286,106.44689612761844,106.01839992813416,106.1612319946289,21906100,0.0,0.0,0.0
2016-07-13,106.40879598112969,106.47544996990187,105.8946049542843,105.90412902832031,21107800,0.0,0.0,0.0
2016-07-14,106.60878235293848,106.82779251746409,106.3612072245055,106.6278305053711,20871000,0.0,0.0,0.0
2016-07-15,106.8753781014685,106.93251528318942,106.21836226196974,106.45641326904297,17999300,0.0,0.0,0.0
2016-07-18,106.52307389401255,107.35148680078193,106.50402574400597,107.16104888916016,20713900,0.0,0.0,0.0
2016-07-19,106.78967803070618,107.10390708829333,106.58019199231475,106.7706298828125,18936700,0.0,0.0,0.0
2016-07-20,107.35147349235757,108.21798259171845,107.21816551780047,108.01802062988281,24997900,0.0,0.0,0.0
2016-07-21,108.09420794818676,108.30369401586444,107.47528108517294,107.77046203613281,18885400,0.0,0.0,0.0
2016-07-22,107.84663568148206,108.34177860451433,107.51336570783141,108.2179946899414,20003400,0.0,0.0,0.0
2016-07-25,108.13229757988526,108.25608876496226,107.8656815885516,108.22752380371094,12968100,0.0,0.0,0.0
2016-07-26,108.18944538656804,108.74171830936486,107.80856224810216,108.351318359375,21223800,0.0,0.0,0.0
2016-07-27,109.26540381256646,109.38918771138336,108.64646978900268,109.10353088378906,27646100,0.0,0.0,0.0
2016-07-28,109.27494234562934,109.60821232095785,108.93214829536556,109.48442840576172,16939700,0.0,0.0,0.0
2016-07-29,109.7319899541811,110.01765406796066,109.37967911389187,109.72247314453125,22385300,0.0,0.0,0.0
2016-08-01,109.79864722235362,110.57945425661525,109.66533923587532,110.30331420898438,13990100,0.0,0.0,0.0
2016-08-02,110.14143414157472,110.23665308793953,108.76074125743514,109.46537017822266,21278400,0.0,0.0,0.0
2016-08-03,109.37968727867532,109.83674117715174,109.31303328244998,109.82721710205078,15011300,0.0,0.0,0.0
2016-08-04,109.78913809913897,110.24619200913867,109.53203891811584,110.14144897460938,12835300,0.0,0.0,0.0
2016-08-05,110.70322145311168,111.44593929253232,110.57943030338235,111.1983642578125,23196600,0.0,0.0,0.0
2016-08-08,111.2555293268745,111.28410155373855,110.72229732793699,111.07461547851562,12358200,0.0,0.0,0.0
2016-08-09,111.16033662564342,111.68405193742436,111.09368261002975,111.33173370361328,13276500,0.0,0.0,0.0
2016-08-10,111.39835425924305,111.42691921953435,110.7508551885911,111.0460433959961,14688400,0.0,0.0,0.0
2016-08-11,111.42691428652026,111.76019151447261,111.19838734956636,111.52214050292969,12969800,0.0,0.0,0.0
2016-08-12,111.33168879363039,111.60782882256458,111.20790489020744,111.59830474853516,19379000,0.0,0.0,0.0
2016-08-15,111.74114713978831,112.33151628366328,111.703058104886,112.07441711425781,11777800,0.0,0.0,0.0
2016-08-16,111.86493815598065,111.87445496613688,111.43644196251107,111.45549011230469,14161400,0.0,0.0,0.0
2016-08-17,111.48403665865474,111.69352268334073,110.86510265792052,111.65543365478516,15980300,0.0,0.0,0.0
2016-08-18,111.55071300179851,111.84589395134643,111.36026782084757,111.68402099609375,10036300,0.0,0.0,0.0
2016-08-19,111.48403665865474,111.90300144328735,111.1793316949495,111.65543365478516,18743000,0.0,0.0,0.0
2016-08-22,111.49356718923752,111.93158743916604,111.28408840350944,111.74114227294922,14500600,0.0,0.0,0.0
2016-08-23,112.17917501354032,112.36962021329563,111.89351811101969,111.94112396240234,11997900,0.0,0.0,0.0
2016-08-24,111.86494447301173,112.01729335626099,110.84608634373515,111.21744537353516,17728700,0.0,0.0,0.0
2016-08-25,110.93178650047963,111.37932362554405,110.79847849702317,111.03652954101562,24266300,0.0,0.0,0.0
2016-08-26,111.074580372822,111.92204121674952,110.53182446980394,111.1983642578125,23896000,0.0,0.0,0.0
2016-08-29,111.22693973455436,111.64591179222263,111.20789885226922,111.3507308959961,11184900,0.0,0.0,0.0
2016-08-30,111.16982796290974,111.49357386776045,110.60803103458385,110.98890686035156,19843300,0.0,0.0,0.0
2016-08-31,110.81751186114805,110.98890889177689,110.408063802687,110.87464904785156,16169800,0.0,0.0,0.0
2016-09-01,110.9127486054683,111.29362447433779,110.36999250111359,111.16031646728516,20944700,0.0,0.0,0.0
2016-09-02,111.71257840626788,111.94110534322178,111.10316839789726,111.52214050292969,18088200,0.0,0.0,0.0
2016-09-06,111.71259521004202,112.2172622680664,111.46502008666992,112.2172622680664,18525200,0.0,0.0,0.0
2016-09-07,112.32197880086343,112.47433492228592,111.8554008923016,112.28388977050781,17546900,0.0,0.0,0.0
2016-09-08,111.9506303517731,111.97919531103811,111.33169626364993,111.62688446044922,20125300,0.0,0.0,0.0
2016-09-09,110.69372964304206,110.94130474991955,108.79884546650584,108.81788635253906,50813300,0.0,0.0,0.0
2016-09-12,108.20848118048215,110.92226160909617,108.19895710466491,110.76991271972656,39646000,0.0,0.0,0.0
2016-09-13,110.21763034673874,110.5413762706167,109.24638531036372,109.77961730957031,45863900,0.0,0.0,0.0
2016-09-14,109.89387343961562,110.90320741287712,109.86530121559277,110.30331420898438,28221800,0.0,0.0,0.0
2016-09-15,110.33187514137911,112.18866995211259,110.32235106767955,112.01727294921875,38521400,0.0,0.0,0.0
2016-09-16,111.89700805150005,112.07838242869195,111.41016525547742,111.96382904052734,27596500,0.294,0.0,0.0
2016-09-19,112.25018974777737,112.59384259308541,111.25742295348837,111.47697448730469,16222900,0.0,0.0,0.0
2016-09-20,111.87791913188694,112.14521038754988,111.49608904682397,111.68700408935547,18078600,0.0,0.0,0.0
2016-09-21,112.16427484236405,112.94703800101016,111.50560570636581,112.78475952148438,31546800,0.0,0.0,0.0
2016-09-22,113.44343570645161,113.80618445114955,113.32888960428711,113.68208312988281,22614400,0.0,0.0,0.0
2016-09-23,113.59618504489113,113.59618504489113,112.79433311685705,112.95661163330078,22213400,0.0,0.0,0.0
2016-09-26,112.31701894601873,112.45066091108896,111.84926478533205,112.01154327392578,16403900,0.0,0.0,0.0
2016-09-27,111.93520711734892,113.1761695444584,111.83020165190102,113.118896484375,20238400,0.0,0.0,0.0
2016-09-28,113.26208170329491,113.37662781869402,112.72750646064425,113.30980682373047,14794300,0.0,0.0,0.0
2016-09-29,113.11887084568966,113.32888172898595,112.00200272954942,112.48883819580078,27207500,0.0,0.0,0.0
2016-09-30,112.78478729886922,113.66300817453396,112.67023390002251,113.32890319824219,25543200,0.0,0.0,0.0
2016-10-03,113.18570693776996,113.3098009840376,112.72750065096163,113.16661834716797,19216400,0.0,0.0,0.0
2016-10-04,113.500712852333,113.74890820495344,112.56521177426586,112.99478149414062,21239700,0.0,0.0,0.0
2016-10-05,113.32890806681245,113.75847058579254,113.28117566117352,113.3957290649414,14481300,0.0,0.0,0.0
2016-10-06,113.25253070363246,113.5770950153521,112.78478375153567,113.33844757080078,11987100,0.0,0.0,0.0
2016-10-07,113.44343399879473,113.60571977932054,112.53657671658353,113.09024047851562,19984200,0.0,0.0,0.0
2016-10-10,113.67255612957963,114.05439350951936,113.62482372598382,113.80619812011719,19687300,0.0,0.0,0.0
2016-10-11,113.71072176437507,113.72981035288679,111.68698908390199,112.1833724975586,27774400,0.0,0.0,0.0
2016-10-12,112.28839174923044,112.46976613562929,111.7442758729759,112.08792877197266,14267800,0.0,0.0,0.0
2016-10-13,111.32426259536882,111.99247252717106,110.67514125464292,111.68700408935547,22821000,0.0,0.0,0.0
2016-10-14,112.24068535051767,112.68934378142242,111.75384244858452,111.82066345214844,21313300,0.0,0.0,0.0
2016-10-17,111.7251934208144,111.9733888132695,111.3719925655107,111.51518249511719,14182700,0.0,0.0,0.0
2016-10-18,112.84206244095861,113.03298477589605,112.45068439948605,112.5079574584961,19276700,0.0,0.0,0.0
2016-10-19,112.42202890111177,112.6606763327701,112.29793485850843,112.49839782714844,13702900,0.0,0.0,0.0
2016-10-20,112.38385722645451,112.61295673284589,111.71564001531182,112.36476135253906,18132200,0.0,0.0,0.0
2016-10-21,112.45065462747819,112.8515805002856,112.07836527659408,112.78475952148438,15707800,0.0,0.0,0.0
2016-10-24,113.51027907092174,114.21667349898895,113.49118319606075,114.14030456542969,19143000,0.0,0.0,0.0
2016-10-25,114.20710454131694,114.22620041266326,113.60571568684597,113.77754211425781,20341800,0.0,0.0,0.0
2016-10-26,113.04251032858546,113.62481062720339,112.67022092887126,113.00432586669922,20463700,0.0,0.0,0.0
2016-10-27,113.49116021773641,113.5866177238872,112.32655970705032,112.48883819580078,19099800,0.0,0.0,0.0
2016-10-28,112.16430044673332,112.74660080190067,111.43881016632214,111.78246307373047,35369300,0.0,0.0,0.0
2016-10-31,112.19293142300488,112.19293142300488,111.62017903331598,111.67745208740234,18749400,0.0,0.0,0.0
2016-11-01,111.86839169183703,111.88748028516812,109.87329503189243,110.83743286132812,23498700,0.0,0.0,0.0
2016-11-02,110.76105350015567,111.01879682500221,109.67282170910677,109.94965362548828,26960100,0.0,0.0,0.0
2016-11-03,109.76825038729872,110.13099907761851,108.74683985944615,108.87094116210938,36205200,0.0,0.0,0.0
2016-11-04,108.6036742233665,109.33871241994224,108.29820579026723,108.48912811279297,26997500,0.0,0.0,0.0
2016-11-07,110.24558046128574,111.18108172492414,110.06421334099561,111.0665283203125,26591200,0.0,0.0,0.0
2016-11-08,110.9519559346915,112.29792352629042,110.69421265606259,111.7919921875,20777900,0.0,0.0,0.0
2016-11-09,110.48423254899392,112.48886987446217,110.3505905461589,112.30750274658203,70234400,0.0,0.0,0.0
2016-11-10,112.85159690899786,113.00432747577621,109.01414218861369,110.49375915527344,72825400,0.0,0.0,0.0
2016-11-11,110.0164689996889,110.78014371503266,109.6250837052662,110.54149627685547,41115200,0.0,0.0,0.0
2016-11-14,110.57014908248011,110.6751545533725,108.85188436146186,109.42463684082031,35906000,0.0,0.0,0.0
2016-11-15,110.2551151800923,111.32425831278859,110.09283667188909,110.94242095947266,31796600,0.0,0.0,0.0
2016-11-16,110.4174080587009,111.67746639057607,110.4174080587009,111.60110473632812,16538100,0.0,0.0,0.0
2016-11-17,111.54381067760838,112.43157943520592,111.31471117714696,112.41249084472656,20598600,0.0,0.0,0.0
2016-11-18,112.54613359351401,112.73704863137532,111.88746433189138,111.99246978759766,16428700,0.0,0.0,0.0
2016-11-21,112.26929761380713,113.26207179710812,112.23111315103307,113.15706634521484,20268500,0.0,0.0,0.0
2016-11-22,113.60573024952247,113.77755669896008,113.22389288600088,113.50072479248047,18850600,0.0,0.0,0.0
2016-11-23,113.12842784680745,113.25252188645378,112.54612754480141,113.04251098632812,22926000,0.0,0.0,0.0
2016-11-25,113.17615902318546,113.45299092609075,113.04251704011972,113.40526580810547,7162800,0.0,0.0,0.0
2016-11-28,113.26208300170534,113.67255691345625,113.03298348533856,113.14752960205078,13479000,0.0,0.0,0.0
2016-11-29,113.25253006708063,114.08302579131038,112.92797304012724,113.53890991210938,18553000,0.0,0.0,0.0
2016-11-30,113.6821009963751,113.7202854640782,112.12612217292191,112.164306640625,30405300,0.0,0.0,0.0
2016-12-01,112.12611788321745,112.13566582051357,110.05465974943569,110.22648620605469,39796600,0.0,0.0,0.0
2016-12-02,110.29331432997662,110.88516267057182,109.98784586323715,110.446044921875,32876800,0.0,0.0,0.0
2016-12-05,111.01879558437776,111.744278581675,110.51285687757708,111.30516815185547,21419700,0.0,0.0,0.0
2016-12-06,111.62016586641559,111.76335576768233,111.10468659161984,111.57243347167969,27293300,0.0,0.0,0.0
2016-12-07,111.34334167744197,113.1284270327229,111.00923674007426,112.98523712158203,26622400,0.0,0.0,0.0
2016-12-08,113.03296889933554,113.47207928360082,112.81341006573223,113.18569946289062,18578400,0.0,0.0,0.0
2016-12-09,113.6057241476895,114.11165553193138,113.59617621130525,114.07347106933594,21863100,0.0,0.0,0.0
2016-12-12,113.56755422422768,113.79665374618854,113.09025930509279,113.5580062866211,23259300,0.0,0.0,0.0
2016-12-13,113.90164410479196,115.61036056262891,113.90164410479196,114.98987579345703,54477900,0.0,0.0,0.0
2016-12-14,115.13306567366479,115.50535507847248,114.41712339012054,114.75122833251953,28746000,0.0,0.0,0.0
2016-12-15,114.90399591280843,115.61039044279006,114.62716395092322,114.93263244628906,22762300,0.0,0.0,0.0
2016-12-16,115.21501394928056,115.44479820293103,114.2767538125458,114.50653076171875,26283900,0.355,0.0,0.0
2016-12-19,114.6214394973626,115.68416808493502,114.45868110580106,114.97567749023438,21138700,0.0,0.0,0.0
2016-12-20,115.33952765515134,115.62674712857608,115.20549043999038,115.41612243652344,11461800,0.0,0.0,0.0
2016-12-21,115.46396272211777,115.54055748625935,115.07142733873,115.32992553710938,7079300,0.0,0.0,0.0
2016-12-22,115.3394951039768,115.36821631276553,114.55441707767903,115.00440216064453,16645000,0.0,0.0,0.0
2016-12-23,114.81291928827531,115.12886720498965,114.70760331603721,115.08099365234375,9007500,0.0,0.0,0.0
2016-12-27,115.3299371543651,116.34479231579235,115.28207090031408,115.67460632324219,16110600,0.0,0.0,0.0
2016-12-28,115.92353497234933,116.02885095689038,114.6980478480311,114.7746353149414,17975200,0.0,0.0,0.0
2016-12-29,114.74589936309293,115.01397372404442,114.24804802196564,114.61186218261719,13267500,0.0,0.0,0.0
2016-12-30,114.83207141976989,114.84164028669859,113.10872579038961,113.43424987792969,41749000,0.0,0.0,0.0
2017-01-03,114.19059881379918,114.87993706191538,113.8267846515061,114.44910430908203,22307600,0.0,0.0,0.0
2017-01-04,114.57357532964366,115.28206598237757,114.56400646192935,115.0714340209961,19749100,0.0,0.0,0.0
2017-01-05,114.98524612958357,115.7990453385623,114.98524612958357,115.72245788574219,20644300,0.0,0.0,0.0
2017-01-06,115.84693349712161,117.04369933903402,115.55013790576061,116.7373275756836,24074300,0.0,0.0,0.0
2017-01-09,116.83306594326103,117.33092461787338,116.756471177247,117.12029266357422,18909200,0.0,0.0,0.0
2017-01-10,117.16816746879849,117.7330447787969,116.9000930726553,117.37879943847656,16176600,0.0,0.0,0.0
2017-01-11,117.42667352745018,117.69474792480467,116.82349882892305,117.69474792480469,20686000,0.0,0.0,0.0
2017-01-12,117.27347185297316,117.58941977623677,116.42137519045887,117.51282501220703,19622500,0.0,0.0,0.0
2017-01-13,117.57027075838111,118.1159956507855,117.57027075838111,117.9149398803711,16930800,0.0,0.0,0.0
2017-01-17,117.60858097741728,117.79049174086738,117.21604554065831,117.56071472167969,14538500,0.0,0.0,0.0
2017-01-18,117.73303023736679,117.91494097134415,117.43623466464882,117.800048828125,12499700,0.0,0.0,0.0
2017-01-19,117.97238410004054,118.38407181845301,117.49367779046692,117.74260711669922,12710700,0.0,0.0,0.0
2017-01-20,118.25962739581578,118.5564303347618,117.68518116916425,118.00112915039062,22091000,0.0,0.0,0.0
2017-01-23,117.92452058527908,118.26918974186935,117.35007442578838,118.09685516357422,17434200,0.0,0.0,0.0
2017-01-24,118.32663271543562,119.07342076116532,118.12557692390507,118.89151000976562,17640900,0.0,0.0,0.0
2017-01-25,119.6382793680387,120.11698567503524,119.53296339614117,120.08826446533203,15036200,0.0,0.0,0.0
2017-01-26,120.25103542220839,120.46166738801332,120.00210607130444,120.21273803710938,16052200,0.0,0.0,0.0
2017-01-27,120.47124135377992,120.55740499031499,120.0499774298862,120.44252014160156,15053000,0.0,0.0,0.0
2017-01-30,120.04039066867182,120.04039066867182,118.84362490361475,119.50424194335938,25006700,0.0,0.0,0.0
2017-01-31,119.08299707414116,119.29362905114563,118.57556947743751,119.26490783691406,19091100,0.0,0.0,0.0
2017-02-01,120.10740950364132,120.32761761883029,119.5425395675351,120.08826446533203,22861900,0.0,0.0,0.0
2017-02-02,119.87763995418986,120.34677011887948,119.54254697941155,119.98295593261719,15101400,0.0,0.0,0.0
2017-02-03,120.10741333774241,120.45208247414082,119.99252849526214,120.32762145996094,16957200,0.0,0.0,0.0
2017-02-06,120.12657564701904,120.49038985252047,120.01168349052834,120.47124481201172,11630100,0.0,0.0,0.0
2017-02-07,120.72015706997972,121.16057331523426,120.60527222728619,120.9116439819336,17541100,0.0,0.0,0.0
2017-02-08,120.7489176609557,121.28506654789192,120.51913330557096,121.11273193359375,12569100,0.0,0.0,0.0
2017-02-09,121.23717550935947,121.82119787895653,121.17015690815062,121.5531234741211,17542700,0.0,0.0,0.0
2017-02-10,121.82119351527417,122.12756529618026,121.61056154631135,121.95523071289062,13915700,0.0,0.0,0.0
2017-02-13,122.32862176670243,122.79775196094516,122.28075551270675,122.64457702636719,19120200,0.0,0.0,0.0
2017-02-14,122.69243763668818,123.06582802351441,122.29990220890042,123.05625915527344,16333500,0.0,0.0,0.0
2017-02-15,122.97006736992556,123.84131627610275,122.90304148070156,123.78385925292969,17891400,0.0,0.0,0.0
2017-02-16,123.86049796735266,124.10943466258493,123.42966509886118,123.74561309814453,15098300,0.0,0.0,0.0
2017-02-17,123.56366359699356,124.29130649786595,123.54451125513998,124.28172302246094,15563700,0.0,0.0,0.0
2017-02-21,124.52107228021127,124.97105734151803,124.45406099924854,124.89446258544922,18479600,0.0,0.0,0.0
2017-02-22,124.77957865667005,125.0285006589738,124.56894672819918,124.94233703613281,12110900,0.0,0.0,0.0
2017-02-23,125.13385327048205,125.13385327048205,123.97539193357596,124.47323608398438,17489000,0.0,0.0,0.0
2017-02-24,123.90833188658235,124.71255493164061,123.87004181208465,124.71255493164062,18624500,0.0,0.0,0.0
2017-02-27,124.48280157225818,124.87532967086139,124.27216961254025,124.86576080322266,12008700,0.0,0.0,0.0
2017-02-28,124.83706432217647,124.89450675730495,124.13815701317819,124.48282623291016,16598600,0.0,0.0,0.0
2017-03-01,125.27743055032873,126.07207006362347,125.03807742708312,125.84230041503906,25813800,0.0,0.0,0.0
2017-03-02,125.81361631268244,125.83275404973821,125.05725203915188,125.21044158935547,19951400,0.0,0.0,0.0
2017-03-03,125.12425289997132,125.47849088107075,124.78915265209692,125.44020080566406,13722700,0.0,0.0,0.0
2017-03-06,125.0285146929885,125.3731838319964,124.66470781939407,125.16255187988281,12026200,0.0,0.0,0.0
2017-03-07,124.9136447317605,125.4976671032995,124.73173396881171,124.95193481445312,15500900,0.0,0.0,0.0
2017-03-08,125.02852135800718,125.56467013416544,124.90406764072948,125.1721420288086,15776000,0.0,0.0,0.0
2017-03-09,125.14342957479344,125.44022519601285,124.59769728367944,125.26788330078125,20855300,0.0,0.0,0.0
2017-03-10,125.84232240734565,125.99551193914363,125.24873123282578,125.79444885253906,21922600,0.0,0.0,0.0
2017-03-13,125.74659089469381,126.03381765020168,125.6795795968191,126.00509643554688,10731600,0.0,0.0,0.0
2017-03-14,125.71787518628408,125.76574874912545,125.19129521294953,125.69872283935547,14019700,0.0,0.0,0.0
2017-03-15,125.95720925009752,126.77101586784767,125.55509767946647,126.4742202758789,22709100,0.0,0.0,0.0
2017-03-16,126.71357003897927,126.71357003897927,126.10082652749281,126.3880386352539,18457300,0.0,0.0,0.0
2017-03-17,126.54540741770447,126.67972341938068,126.27677541435206,126.34394073486328,21234500,0.274,0.0,0.0
2017-03-20,126.3055296286752,126.74686190608818,126.12325516733347,126.45903778076172,10105200,0.0,0.0,0.0
2017-03-21,126.9387319998435,127.05385578718396,124.46346809662771,124.54022216796875,35841900,0.0,0.0,0.0
2017-03-22,124.57864073180244,125.50926397326036,124.41552913582439,125.38453674316406,29177900,0.0,0.0,0.0
2017-03-23,125.22141739811131,125.56680343256397,124.85683918414918,125.06790924072266,20311700,0.0,0.0,0.0
2017-03-24,125.47086245665717,125.96015325967095,124.84725567010956,125.32695770263672,22967600,0.0,0.0,0.0
2017-03-27,124.43470705133744,125.74910060417588,124.14688289761068,125.52842712402344,18472400,0.0,0.0,0.0
2017-03-28,125.52843323844729,126.67012649892314,125.25021248121101,126.29595947265625,23721900,0.0,0.0,0.0
2017-03-29,126.38227042857918,126.92913767318673,126.2479544694488,126.88116455078125,13710000,0.0,0.0,0.0
2017-03-30,126.83323428979932,127.22659353137595,126.71811046859504,127.09227752685547,16092400,0.0,0.0,0.0
2017-03-31,126.91001226184203,127.35134472507268,126.766107458261,127.0059585571289,19841400,0.0,0.0,0.0
2017-04-03,127.11144254656556,127.41844421728646,126.21918920486664,126.92915344238281,23700300,0.0,0.0,0.0
2017-04-04,126.564562808134,127.14979978231109,126.51658968447845,127.13060760498047,13400000,0.0,0.0,0.0
2017-04-05,127.31290198734155,128.06123590160382,126.37269020981711,126.61254119873047,32011200,0.0,0.0,0.0
2017-04-06,126.73730219671454,127.0155229767411,126.35353172850112,126.67972564697266,18832200,0.0,0.0,0.0
2017-04-07,126.64132214625266,126.9962969252548,126.16162016842594,126.61254119873047,16743100,0.0,0.0,0.0
2017-04-10,126.73730707511274,127.1882282430289,126.31516686350211,126.66055297851562,15619300,0.0,0.0,0.0
2017-04-11,126.54538397005702,126.73727648490681,125.20222420216962,126.11365509033203,33778400,0.0,0.0,0.0
2017-04-12,126.09447729666638,126.2000123361365,125.47087047028997,125.60518646240234,15955200,0.0,0.0,0.0
2017-04-13,125.43250890407347,126.17123958906251,125.08712281055861,125.1063003540039,23683000,0.0,0.0,0.0
2017-04-17,125.46129488085364,126.16165586764173,125.41332174162778,126.14246368408203,13325500,0.0,0.0,0.0
2017-04-18,125.72030689852902,126.31514739564231,125.63396404291967,125.95056915283203,12841100,0.0,0.0,0.0
2017-04-19,126.49740165262419,126.91952704348566,125.97931538307027,126.15201568603516,17764800,0.0,0.0,0.0
2017-04-20,126.6605067045987,127.4855946423978,126.46862885287973,127.20735931396484,21977900,0.0,0.0,0.0
2017-04-21,127.32251588539224,127.37047437565184,126.852402638229,127.17859649658203,22454900,0.0,0.0,0.0
2017-04-24,128.58892635074372,128.83836613881817,128.3682675136262,128.71365356445312,22469900,0.0,0.0,0.0
2017-04-25,129.1358040824531,129.8745347355461,129.02066563002202,129.644287109375,19384400,0.0,0.0,0.0
2017-04-26,129.69223796905956,130.00884307574884,129.385236272459,129.4619903564453,25398500,0.0,0.0,0.0
2017-04-27,129.77862577007235,130.2391357421875,129.70187166816183,130.2391357421875,16136500,0.0,0.0,0.0
2017-04-28,130.75718514383473,130.80515827919712,130.25830552623356,130.46937561035156,22771900,0.0,0.0,0.0
2017-05-01,130.90109195109287,131.80293410746202,130.8435300499364,131.63023376464844,24815500,0.0,0.0,0.0
2017-05-02,131.79332921277333,131.90846765313316,131.45754658002917,131.85089111328125,18345100,0.0,0.0,0.0
2017-05-03,131.55348454999415,131.601457682514,131.07378250348532,131.42877197265625,23827600,0.0,0.0,0.0
2017-05-04,131.40956442169278,131.85088205482995,131.01620527612138,131.47671508789062,14630100,0.0,0.0,0.0
2017-05-05,131.81251615288824,131.9564208984375,131.32322537867734,131.9564208984375,19330700,0.0,0.0,0.0
2017-05-08,132.02363430953554,132.24429321289062,131.7550022604036,132.24429321289062,13279900,0.0,0.0,0.0
2017-05-09,132.44569930313367,133.00215527135506,132.33056089083033,132.70474243164062,28426100,0.0,0.0,0.0
2017-05-10,132.78152465820312,132.82949779218268,132.3114260075008,132.78152465820312,20499400,0.0,0.0,0.0
2017-05-11,132.4169510611225,132.714363974285,131.80293305478386,132.6759796142578,27232100,0.0,0.0,0.0
2017-05-12,132.7335224615034,133.0021543561286,132.6183840499924,132.97337341308594,19738600,0.0,0.0,0.0
2017-05-15,133.03098994745275,133.47230768162453,132.90626271680378,133.3955535888672,20481300,0.0,0.0,0.0
2017-05-16,133.74091054157094,133.97117276966384,133.34756603100905,133.9519805908203,21786000,0.0,0.0,0.0
2017-05-17,132.8870611052842,133.13651554888304,130.52693513767176,130.54612731933594,55642200,0.0,0.0,0.0
2017-05-18,130.49812318583173,132.12910689557245,130.35420381655524,131.68777465820312,41319900,0.0,0.0,0.0
2017-05-19,132.1579503341015,132.800749497335,132.0716074553124,132.24429321289062,36730100,0.0,0.0,0.0
2017-05-22,132.54169351120794,133.42435831868045,132.49373500937892,133.35719299316406,19509700,0.0,0.0,0.0
2017-05-23,133.75054408955071,133.7601328614616,133.1461147541963,133.4915008544922,19687500,0.0,0.0,0.0
2017-05-24,133.89442920176384,134.1726645791301,133.52026220133743,134.10549926757812,15891900,0.0,0.0,0.0
2017-05-25,134.61401256037914,135.5926090277289,134.32618834770597,135.24722290039062,23928600,0.0,0.0,0.0
2017-05-26,135.2759599844149,135.54459192529325,135.09367088753112,135.48703002929688,13851600,0.0,0.0,0.0
2017-05-30,135.4198532525429,135.7652392386053,135.33351041586272,135.60214233398438,20306400,0.0,0.0,0.0
2017-05-31,136.0818131303141,136.0818131303141,134.86338100892323,135.55413818359375,33229400,0.0,0.0,0.0
2017-06-01,135.83245408860333,136.13945583301677,135.25680568872605,136.08189392089844,20120700,0.0,0.0,0.0
2017-06-02,136.56156593154117,137.66488934815098,136.34090710395668,137.6361083984375,37222900,0.0,0.0,0.0
2017-06-05,137.62650724338116,137.84716607458017,137.41543718246245,137.60731506347656,15727500,0.0,0.0,0.0
2017-06-06,137.44419576304696,137.89511676168004,136.8589588056301,137.06044006347656,22393000,0.0,0.0,0.0
2017-06-07,137.44423961818885,137.71287162147044,136.81104397579438,137.59774780273438,18842400,0.0,0.0,0.0
2017-06-08,137.90475038239916,137.9623122860114,136.99330477738903,137.7416534423828,25417400,0.0,0.0,0.0
2017-06-09,137.90473156848765,138.05822507739813,132.50328254648622,134.29736328125,109783700,0.0,0.0,0.0
2017-06-12,133.1652983273161,133.81768611939012,131.88928905704088,133.5778350830078,104454000,0.0,0.0,0.0
2017-06-13,134.32615950453678,134.85383467457467,133.6257986275834,134.66195678710938,51193000,0.0,0.0,0.0
2017-06-14,135.20881098746082,135.20881098746082,132.9925898882379,134.07672119140625,60093800,0.0,0.0,0.0
2017-06-15,132.72392008886513,133.62576201613984,131.9084356307319,133.4818572998047,55145200,0.0,0.0,0.0
2017-06-16,133.4125933720514,133.5088010034885,132.4121015295339,132.90272521972656,48087400,0.378,0.0,0.0
2017-06-19,134.1918872039228,135.25009812619658,133.98985697846186,135.1250457763672,39626500,0.0,0.0,0.0
2017-06-20,134.9903465376603,135.16350269793477,134.01869915203042,134.06680297851562,40935100,0.0,0.0,0.0
2017-06-21,134.37464269625536,135.46172753542345,134.28806461505445,135.39439392089844,35743400,0.0,0.0,0.0
2017-06-22,135.60606058255692,135.85617997221254,135.00959945456364,135.35592651367188,24099100,0.0,0.0,0.0
2017-06-23,135.20194217183194,136.0485223266688,134.82675590852435,135.8753662109375,21654300,0.0,0.0,0.0
2017-06-26,136.65461517016345,136.88549001999476,134.94222486419812,135.24044799804688,34411100,0.0,0.0,0.0
2017-06-27,134.730618652255,134.8941599444554,132.77772336172856,132.78733825683594,65957800,0.0,0.0,0.0
2017-06-28,133.2779395373211,134.81717388882907,132.5083370407938,134.7017364501953,57427200,0.0,0.0,0.0
2017-06-29,134.14375231346517,134.14375231346517,131.0749134588534,132.364013671875,88769400,0.0,0.0,0.0
2017-06-30,132.7392071509893,133.4030017577479,131.97921957523275,132.41212463378906,68898300,0.0,0.0,0.0
2017-07-03,133.01821078178907,133.17212247990088,130.9306338315195,131.0172119140625,32797000,0.0,0.0,0.0
2017-07-05,131.43085006555825,132.66223151526157,130.98833015540927,132.30628967285156,42116600,0.0,0.0,0.0
